Yb	Pb	Ca	Ti	Mo	Sn	Cd	Ag	La	Cs	W	Sb	Ta	V	Fe	Bi	Ce	Nb	Cu	I	B	Te	Al	Zr	Gd	Na	Ga	Cl	S	Si	O	F	Mn	Ba	K	Zn	N	Li	Ge	Y	Sr	P	Mg	Er	As	Tg	target	predicted_target	predicted_Tg
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0797546055828224	0.0	0.0	0.0	0.0	0.0	0.0	0.2300613161042921	0.616564443159511	0.0	0.0	0.0	0.0	0.0	0.0	0.07361963515337445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1022.15	0.7039358148824074	0.68648267	996.8072
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02150534107526705	0.0	0.0	0.0	0.0	0.0	0.18817340940867044	0.0	0.0	0.0	0.0	0.0	0.0	0.06451511322575566	0.6129030306451515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11290310564515528	0.0	0.0	0.0	0.0	0.0	1154.15	0.7948417754209565	0.7873974	1143.3405
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764708823529114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764708823529114	0.6470587352941265	0.0	0.0	0.11764708823529114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1059.15	0.7294170310939705	0.7173189	1041.5829
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021819768210779014	0.0	0.0	0.0	0.0	0.2605279786367058	0.0	0.10866249108967577	0.0021819768210779014	0.0	0.004363953642155803	0.0	0.0	0.0	0.0	0.5917521514763235	0.0	0.0	0.0	0.004363953642155803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02596551787082754	0.0	0.0	876.15	0.6033883130746185	0.593899	862.3711
0.0	0.0	0.009749835664272516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14862217963876145	0.0	0.0	0.0	0.252522365404436	0.5891056192925302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	727.15	0.5007747667091352	0.5150522	747.8816
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6078433000000001	0.0	0.0	0.0	0.1176467	0.0	0.0	0.0	0.27451000000000003	0.0	0.0	0.0	0.0	0.0	0.0	798.15	0.5496711545745668	0.55362177	803.88654
0.0	0.0	0.08478261144130439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260739130435	0.0	0.0	0.0	0.0	0.6521739110869565	0.0	0.0	0.0	0.0	0.0021739130369565216	0.0	0.0	0.0	0.0	0.0	0.21739130369565213	0.0	0.0	0.0	707.15	0.4870011363245066	0.48571953	705.28906
0.0	0.0699281188252076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006565927889692411	0.0	0.0	0.0065659278896924135	0.0196977796690773	0.0	0.0	0.0	0.0	0.07813387868735082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14937649749047482	0.5830589902046089	0.0	0.0	0.0	0.0682882788527569	0.01116207981247706	0.0	0.0032829639448462068	0.0	0.0	0.009848891834538616	0.0	0.0	0.0	0.0	692.15	0.47667091353603513	0.47667274	692.15265
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20541170000000003	0.0	0.0	0.0	0.0	0.10848250000000001	0.0	0.0	0.0	0.10791569999999999	0.5781900999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	777.15	0.5352088426707068	0.543891	789.75696
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016260160650406426	0.0	0.0	0.10162600406504016	0.0	0.0	0.0	0.0	0.5934959237398371	0.0	0.0	0.0	0.0	0.0	0.0	0.10162600406504016	0.0	0.0	0.0	0.1869919074796763	0.0	0.0	0.0	563.15	0.38783099755518047	0.39403236	572.1547
0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.0	0.0	688.15	0.4739161874591094	0.46392378	673.64056
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14736840884210453	0.0	0.0	0.052631583157894984	0.0	0.14736840884210453	0.0	0.015789470947368257	0.0	0.0	0.015789470947368257	0.0	0.0	0.0	0.0	0.5736842344210541	0.0	0.0	0.018421051105263063	0.0	0.028947371736842305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	639.15	0.44017079301676926	0.44032255	639.37036
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1581969158196916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10457211045721104	0.0	0.0	0.4744987474498748	0.0	0.0	0.0	0.0	0.0	0.0	0.10457211045721104	0.0	0.0	0.0	0.15816011581601158	0.0	0.0	0.0	457.15	0.31483075651664877	0.31808373	461.8735
0.0	0.0	0.0	0.0007032433262297751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008992994056634922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08983473057633677	0.0	0.02203741768827488	0.0	0.0	0.01208466873231825	0.0	0.0	0.0	0.19010298005819745	0.601084336946253	0.0	0.0	0.0	0.0278304470805861	0.00529143144492884	0.0	0.05013144474121144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737.15	0.5076615819014495	0.51923937	753.96155
0.0	0.0	0.027445949039391786	0.005780377797686778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037174778698882735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05994857790179978	0.0	0.0	0.01915661932951832	0.0	0.0	0.0	0.17931069372412572	0.6108700786195472	0.0	0.0	0.0	0.004668406836605761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05564451805244186	0.0	0.0	918.15	0.6323129368823386	0.64782405	940.6729
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22727268863636554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454547727272615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5454545727272713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181819090909046	0.0	0.0	0.0	423.15	0.29141558486278013	0.29252937	424.7673
0.0	0.0	0.0	0.012460989495329923	0.0	0.0	0.0	0.0	0.0	0.0	0.0125654394910997	0.00016656749325401652	0.0	0.0	0.0	0.0	0.0	0.0387249184316408	0.0	0.0	0.017435549293860254	0.0	0.007143204710700209	0.0	0.0	0.11750819524091807	0.0	0.0	0.0	0.0	0.6102503752848599	0.0	0.0	0.0	0.0	0.008948497637585845	0.0	0.04549566815742544	0.0	0.0	0.0	0.12930059476332592	0.0	0.0	0.0	728.15	0.5014634482283666	0.4993154	725.03094
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389831067796621	0.0	0.0	0.0	0.0	0.0	0.2542373050847461	0.0	0.0	0.0	0.03389831067796621	0.0	0.0	0.0	0.0	0.6271186125423723	0.0	0.0	0.0	0.0	0.050847461016949216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	581.15	0.40022726490134625	0.4025592	584.5361
0.0	0.0	0.04355998085240402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05168021914715398	0.0	0.04354354085585642	0.0	0.0	0.047467100031908994	0.0	0.0	0.0	0.18335656149512208	0.5946923751146013	0.0	0.0	0.0	0.03570022250295328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	803.15	0.553114562170724	0.57615757	836.6096
0.0	0.0	0.0	0.07692308000000041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1538461199999956	0.6153846800000083	0.0	0.0	0.1538461199999956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001.15	0.6894735029785474	0.68296015	991.6923
0.0	0.2380952238095224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285711428571146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714428571443	0.19047621904762194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	424.15	0.29210426638201153	0.29571462	429.39243
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55	0.0	0.0	0.05	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	583.15	0.4016046279398091	0.4063276	590.008
0.0	0.0	0.02457598076185541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007665839237641017	0.0	0.0	0.09956256308643946	0.0	0.0	0.0	0.24717060766228885	0.6006111186189447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020413890632830608	0.0	0.0	823.15	0.5668881925553526	0.55534726	806.392
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06150061981549814	0.0	0.0	0.0	0.0	0.1617465995147602	0.0	0.004305042987084871	0.0	0.0	0.0	0.0	0.0	0.0	0.04366543986900368	0.5787207982638376	0.0	0.0	0.0	0.0	0.15006149954981549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	739.15	0.5090389449399124	0.5086063	738.52185
0.0	0.0	0.031914888085106716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0851063748936175	0.0	0.0	0.0	0.0	0.6382978617021282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21276598723404072	0.031914888085106716	0.0	0.0	684.15	0.4711614613821837	0.46906447	681.1051
0.0	0.0	0.0	0.0011690789227238832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.508659768077589e-05	0.0008016504470109056	0.00010851559282711932	0.0004215853721332069	0.0	0.0	0.12072299202021025	0.0	0.01831754878921003	0.0	0.0	0.0180803888048863	0.0	0.0	0.0	0.19272208726107007	0.6211466589422059	0.0	0.0	0.0	0.02022400866319303	0.0	0.0	0.006250398586848654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	773.15	0.5324541165937811	0.5100624	740.6361
0.0	0.1405894391260409	0.0	0.007588084111763806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00756757010605476	0.0	0.007522821093601111	0.0	0.0	0.0	0.21495455982185396	0.6109351700232578	0.0	0.0	0.0	0.00989964775507197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009427079623556257	707.15	0.4870011363245066	0.497115	721.8358
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00432830021641501	0.0	0.0	0.0	0.12238890611944528	0.0	0.0	0.0	0.0	0.16310130815506538	0.0	0.0	0.006826050341302517	0.0	0.02714224135711207	0.0	0.0	0.0	0.051096622554831134	0.5946304297315215	0.0	0.0	0.0	0.0	0.030486141524307075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	708.15	0.487689817843738	0.48669928	706.71173
0.0	0.0	0.0	0.0058935113988618365	0.0	0.0	0.0	0.0	0.07841153200202372	0.0	0.011761728800303664	0.0	0.023523457600607325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15687368399888424	0.0	0.0	0.011761728800303664	0.019628177997925843	0.0	0.0	0.0	0.0	0.011761728800303664	0.6078411380002039	0.0	0.0	0.0	0.0	0.07254331260058212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	880.15	0.6061430391515442	0.60307574	875.69617
0.0	0.10734460751412253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2146893150282521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011299430790960156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666466666652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	543.15	0.3740573671705519	0.35932672	521.7604
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06250000625000063	0.0	0.0	0.14583331458333146	0.0	0.5833333583333359	0.06250000625000063	0.0	0.0	0.0	0.14583331458333146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	517.15	0.35615164767053464	0.35716707	518.62445
0.0	0.0	0.0	0.0476200938093878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06349212174602416	0.0	0.0	0.0	0.25396716698426824	0.6349206174603197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	899.15	0.6192279880169413	0.6125051	889.388
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1610730919463454	0.0	0.0	0.0	0.0	0.08586740570662971	0.0	0.0	0.0	0.14224299288785033	0.5899228705038564	0.0	0.0	0.020893638955318046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	825.15	0.5682655555938154	0.56354344	818.2933
0.0	0.0	0.18688519813114804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22950819770491804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5573770944262291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026229509737704902	0.0	0.0	0.0	0.0	1100.15	0.7576529733824592	0.73397887	1065.774
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2452830049056601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6226415124528302	0.0	0.0	0.07547170150943402	0.0	0.05660378113207563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	625.15	0.4305292517475292	0.42978424	624.06824
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659829787213	0.0	0.0	0.1276595897872328	0.0	0.0	0.0	0.010638299148936069	0.5851063531914918	0.0	0.0	0.0	0.0	0.0	0.0	0.08510637319149014	0.0	0.0	0.0	0.17021278638297707	0.0	0.0	0.0	639.15	0.44017079301676926	0.4107538	596.43506
0.0	0.0	0.0	0.045977009540229916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25287359747126403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5862068941379311	0.0	0.0	0.11494249885057499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	829.15	0.5710202816707411	0.5675752	824.14764
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27781252500312725	0.0	0.0	0.0	0.0	0.06934633624117026	0.0	0.0	0.0	0.033978423058058066	0.5691057512195176	0.0	0.0	0.04975696447812681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	810.15	0.557935332805344	0.5479308	795.6229
0.0	0.0	0.0	0.014115028913142775	0.0	0.0	0.0	0.0	0.0	0.0	0.013076028993145769	0.00017190498676331604	0.0	0.0	0.0	0.0	0.0	0.042792256704996236	0.0	0.0	0.017994138614451326	0.0	0.007371821432369748	0.0	0.0	0.10106249221818812	0.0	0.0	0.0	0.0	0.6103526530028457	0.0	0.0	0.0	0.017555518648225066	0.011082339146659886	0.0	0.04192442677181914	0.0	0.0	0.0	0.12250139056739293	0.0	0.0	0.0	723.15	0.4980200406322095	0.49583015	719.9702
0.0	0.0	0.01916769139924148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03437609250945475	0.006826617498343078	0.0	0.03619292264208336	0.0	0.0	0.0	0.2321720169485573	0.6190451451902956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03946502288094667	0.0	0.01275449093107784	0.0	0.0	948.15	0.6529733824592815	0.64840925	941.5227
0.0	0.0	0.010519560220910764	0.01553420032621821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001989724041784205	0.0	0.0	0.013440210282244416	0.0	0.060251141265273964	0.0	0.0	0.04201040088221841	0.0	0.0	0.0	0.20042530420893134	0.6136646128869568	0.0	0.0	0.0	0.0012956950272095956	0.0	0.0	0.013614940285913743	0.0	0.0	0.0	0.0	0.027254210572338417	0.0	0.0	903.15	0.6219827140938671	0.60971886	885.3423
0.0	0.0	0.00031887141932360804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14794390896540088	0.0	0.002806068170047732	0.0	0.0	0.11713850709859355	0.0	0.0	0.0	0.14892650902494645	0.5828661353216879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838.15	0.5772184153438241	0.56122357	814.9247
0.0	0.0	0.03356993130922732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003605281140605965	0.0	0.01969392076806291	0.0	0.0	0.045357151768928926	0.0	0.0	0.0	0.0	0.6087202237400887	0.0	0.0	0.0358507613981797	0.017586960685891467	0.016961700661506332	0.0	0.045359061769003416	0.0	0.0	0.0	0.1732950067585053	0.0	0.0	0.0	666.15	0.4587651940360179	0.45099956	654.8739
0.0	0.0	0.035686880192709144	0.007283091039328691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07643785041276438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03971123021444065	0.0	0.0	0.0015018370081099199	0.0	0.0	0.0	0.1762188009515815	0.6013033032470378	0.0	0.0006560566035427056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06120095033048512	0.0	0.0	890.15	0.6130298543438585	0.635288	922.47
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07536449188411229	0.0	0.017031850425796257	0.0	0.017872160446804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14850350371258755	0.0	0.0	0.007865875196646877	0.0	0.0	0.0	0.0	0.0	0.030470090761752264	0.6112318152807953	0.0	0.0	0.0	0.0	0.04498979112474477	0.0	0.012013420300335505	0.0	0.034657000866425015	0.0	0.0	0.0	0.0	0.0	884.15	0.60889776522847	0.60298055	875.5579
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04545484818180607	0.0	0.0	0.0	0.0	0.4090929836362806	0.0	0.0	0.0	0.09090778636368853	0.4545443818182247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	565.15	0.38920836059364333	0.39219305	569.48395
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04283939599751544	0.0	0.015140992119738897	0.0	0.0310150343421048	0.0	0.0	0.05864814821074075	0.0	0.0	0.0	0.0	0.6161509862611381	0.0	0.0	0.0	0.05788011810321653	0.0	0.0	0.0	0.0	0.0	0.0	0.17832532496554548	0.0	0.0	0.0	644.15	0.4436142006129264	0.4589793	666.46094
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14481061620430796	0.0005063181566570019	0.0	0.0	0.0	0.0	0.0	0.030379613399478738	0.0	0.0	0.0	0.042531564759282096	0.0	0.0	0.0	0.6303796705394851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15139221694078908	0.0	0.0	0.0	0.0	0.0	0.0	778.15	0.5358975241899382	0.53045285	770.2441
0.0	0.0	0.09106239091062393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10455310104553102	0.0	0.0	0.0	0.185497501854975	0.5109612051096121	0.09106239091062393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016863410168634102	0.0	0.0	0.0	802.15	0.5524258806514926	0.53566176	777.8077
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15017216846384465	0.03563204251727108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6876818555868104	0.0	0.0	0.027833814154899033	0.0	0.010487117797705264	0.0	0.0	0.0	0.0	0.0	0.08819300147946972	0.0	0.0	0.0	647.15	0.4456802451706207	0.43884164	637.22003
0.0	0.07142857214285718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857143085714293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6428571192857135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554.15	0.3816328638820976	0.39260268	570.07874
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904761961904761	0.0	0.0	0.0	0.0	0.0	0.0	0.12685609746287807	0.0	0.0	0.0	0.0	0.2540962949180741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999999880000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	755.15	0.5200578492476152	0.50384384	731.6065
0.0	0.0	0.0	0.0	0.0	0.0002772187046295524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002092986034952867	0.0	0.0	0.0	0.0	0.0	0.05040868084182497	0.0	0.07539742125913693	0.0	0.0	0.0	0.0	0.0	0.0	0.19852150331530916	0.6306371105316397	0.0	0.0	0.0	0.0010645060177772506	0.0	0.0	0.0	0.0	0.0	0.02378900039727631	0.0	0.01969526032891085	0.0	0.0	1002.15	0.6901621844977788	0.6790263	985.98016
0.0	0.0	0.0268161973773759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03303534676914309	0.0	0.017878138251518082	0.0	0.0	0.0	0.0	0.0007772917239808693	0.0	0.0	0.6109611402480004	0.0	0.0	0.061016924032544835	0.0	0.0062183853918419095	0.0	0.0637388937663362	0.0	0.0	0.0	0.1527414850618828	0.0268161973773759	0.0	0.0	768.15	0.5290107089976239	0.5233758	759.9679
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3107476720327095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5327102520560774	0.023364487897196088	0.0	0.0	0.0	0.0	0.0	0.13317758801401708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	734.15	0.5055955373437552	0.51550514	748.53925
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24137931206896554	0.5862069293103465	0.0	0.0	0.02155172107758605	0.13793100689655033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01293103064655153	0.0	0.0	811.15	0.5586240143245754	0.5430623	788.5537
0.0	0.0	0.08163264755102055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04081632877551013	0.0	0.0	0.0	0.0	0.0	0.0	0.1224489963265301	0.5714285828571425	0.0	0.0	0.1020407969387761	0.0	0.08163264755102055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	956.15	0.658482834613133	0.66064787	959.29376
0.0	0.0	0.0	0.0	0.0	0.0	0.004524887357466101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15837101251130994	0.0	0.0	0.009049774714932202	0.0	0.0	0.0	0.0	0.0859728567918557	0.0	0.0	0.0	0.07013575554072468	0.622171949151584	0.0	0.0	0.0	0.04977376393212736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	858.15	0.5909920457284527	0.5894171	855.86316
